Ontology	Metric	Value
"https://w3id.org/iadopt/ont/1.0.3"	"NumberOfLexicalRegularitiesMetric"	0
"https://w3id.org/iadopt/ont/1.0.3"	"NumberOfLexicalRegularityClassesMetric"	0
"https://w3id.org/iadopt/ont/1.0.3"	"LexicalRegularitiesPerClassMetric"	0
"https://w3id.org/iadopt/ont/1.0.3"	"LexicalRegularityClassPercentageMetric"	0
"https://w3id.org/iadopt/ont/1.0.3"	"LexicallySuggestLogicallyDefineMetric"	NaN
"https://w3id.org/iadopt/ont/1.0.3"	"SystematicNamingMetric"	NaN
"https://w3id.org/iadopt/ont/1.0.3"	"NumberOfClassesMetric"	5
"https://w3id.org/iadopt/ont/1.0.3"	"NamesPerClassMetric"	1
"https://w3id.org/iadopt/ont/1.0.3"	"NamesPerPropertyMetric"	0.345
"https://w3id.org/iadopt/ont/1.0.3"	"DescriptionsPerAnnotationPropertyMetric"	0
"https://w3id.org/iadopt/ont/1.0.3"	"NamesPerDataPropertyMetric"	NaN
"https://w3id.org/iadopt/ont/1.0.3"	"NamesPerObjectPropertyMetric"	1
"https://w3id.org/iadopt/ont/1.0.3"	"SynonymsPerClassMetric"	0
"https://w3id.org/iadopt/ont/1.0.3"	"SynonymsPerPropertyMetric"	0
"https://w3id.org/iadopt/ont/1.0.3"	"SynonymsPerAnnotationPropertyMetric"	0
"https://w3id.org/iadopt/ont/1.0.3"	"SynonymsPerDataPropertyMetric"	NaN
"https://w3id.org/iadopt/ont/1.0.3"	"SynonymsPerObjectPropertyMetric"	0
"https://w3id.org/iadopt/ont/1.0.3"	"DescriptionsPerClassMetric"	1
"https://w3id.org/iadopt/ont/1.0.3"	"DescriptionsPerPropertyMetric"	0.345
"https://w3id.org/iadopt/ont/1.0.3"	"DescriptionsPerAnnotationPropertyMetric"	0
"https://w3id.org/iadopt/ont/1.0.3"	"DescriptionsPerDataPropertyMetric"	NaN
"https://w3id.org/iadopt/ont/1.0.3"	"DescriptionsPerObjectPropertyMetric"	1
"https://w3id.org/iadopt/ont/1.0.3"	"ClassesWithNoNameMetric"	0
"https://w3id.org/iadopt/ont/1.0.3"	"ClassesWithNoDescriptionMetric"	0
"https://w3id.org/iadopt/ont/1.0.3"	"ClassesWithNoSynonymMetric"	1
"https://w3id.org/iadopt/ont/1.0.3"	"ObjectPropertiesWithNoNameMetric"	0
"https://w3id.org/iadopt/ont/1.0.3"	"ObjectPropertiesWithNoDescriptionMetric"	0
"https://w3id.org/iadopt/ont/1.0.3"	"ObjectPropertiesWithNoSynonymMetric"	1
"https://w3id.org/iadopt/ont/1.0.3"	"DataPropertiesWithNoNameMetric"	NaN
"https://w3id.org/iadopt/ont/1.0.3"	"DataPropertiesWithNoDescriptionMetric"	NaN
"https://w3id.org/iadopt/ont/1.0.3"	"DataPropertiesWithNoSynonymMetric"	NaN
"https://w3id.org/iadopt/ont/1.0.3"	"AnnotationPropertiesWithNoNameMetric"	1
"https://w3id.org/iadopt/ont/1.0.3"	"AnnotationPropertiesWithNoDescriptionMetric"	1
"https://w3id.org/iadopt/ont/1.0.3"	"AnnotationPropertiesWithNoSynonymMetric"	1
