Ontology	Metric	Value
"http://qudt.org/2.0/schema/qudt"	"NumberOfLexicalRegularitiesMetric"	1
"http://qudt.org/2.0/schema/qudt"	"NumberOfLexicalRegularityClassesMetric"	1
"http://qudt.org/2.0/schema/qudt"	"LexicalRegularitiesPerClassMetric"	0.012
"http://qudt.org/2.0/schema/qudt"	"LexicalRegularityClassPercentageMetric"	0.012
"http://qudt.org/2.0/schema/qudt"	"LexicallySuggestLogicallyDefineMetric"	1
"http://qudt.org/2.0/schema/qudt"	"SystematicNamingMetric"	0.909
"http://qudt.org/2.0/schema/qudt"	"NumberOfClassesMetric"	87
"http://qudt.org/2.0/schema/qudt"	"NamesPerClassMetric"	0.895
"http://qudt.org/2.0/schema/qudt"	"NamesPerPropertyMetric"	0.978
"http://qudt.org/2.0/schema/qudt"	"DescriptionsPerAnnotationPropertyMetric"	0.675
"http://qudt.org/2.0/schema/qudt"	"NamesPerDataPropertyMetric"	1.044
"http://qudt.org/2.0/schema/qudt"	"NamesPerObjectPropertyMetric"	1.077
"http://qudt.org/2.0/schema/qudt"	"SynonymsPerClassMetric"	0
"http://qudt.org/2.0/schema/qudt"	"SynonymsPerPropertyMetric"	0
"http://qudt.org/2.0/schema/qudt"	"SynonymsPerAnnotationPropertyMetric"	0
"http://qudt.org/2.0/schema/qudt"	"SynonymsPerDataPropertyMetric"	0
"http://qudt.org/2.0/schema/qudt"	"SynonymsPerObjectPropertyMetric"	0
"http://qudt.org/2.0/schema/qudt"	"DescriptionsPerClassMetric"	0.058
"http://qudt.org/2.0/schema/qudt"	"DescriptionsPerPropertyMetric"	0.07
"http://qudt.org/2.0/schema/qudt"	"DescriptionsPerAnnotationPropertyMetric"	0.15
"http://qudt.org/2.0/schema/qudt"	"DescriptionsPerDataPropertyMetric"	0.029
"http://qudt.org/2.0/schema/qudt"	"DescriptionsPerObjectPropertyMetric"	0.064
"http://qudt.org/2.0/schema/qudt"	"ClassesWithNoNameMetric"	0.198
"http://qudt.org/2.0/schema/qudt"	"ClassesWithNoDescriptionMetric"	0.942
"http://qudt.org/2.0/schema/qudt"	"ClassesWithNoSynonymMetric"	1
"http://qudt.org/2.0/schema/qudt"	"ObjectPropertiesWithNoNameMetric"	0.012
"http://qudt.org/2.0/schema/qudt"	"ObjectPropertiesWithNoDescriptionMetric"	0.963
"http://qudt.org/2.0/schema/qudt"	"ObjectPropertiesWithNoSynonymMetric"	1
"http://qudt.org/2.0/schema/qudt"	"DataPropertiesWithNoNameMetric"	0
"http://qudt.org/2.0/schema/qudt"	"DataPropertiesWithNoDescriptionMetric"	0.971
"http://qudt.org/2.0/schema/qudt"	"DataPropertiesWithNoSynonymMetric"	1
"http://qudt.org/2.0/schema/qudt"	"AnnotationPropertiesWithNoNameMetric"	0.375
"http://qudt.org/2.0/schema/qudt"	"AnnotationPropertiesWithNoDescriptionMetric"	0.95
"http://qudt.org/2.0/schema/qudt"	"AnnotationPropertiesWithNoSynonymMetric"	1
