Ontology	Metric	Value
"http://purl.obolibrary.org/obo/go/releases/2023-01-01/go.owl"	"NumberOfLexicalRegularitiesMetric"	5
"http://purl.obolibrary.org/obo/go/releases/2023-01-01/go.owl"	"NumberOfLexicalRegularityClassesMetric"	0
"http://purl.obolibrary.org/obo/go/releases/2023-01-01/go.owl"	"LexicalRegularitiesPerClassMetric"	0
"http://purl.obolibrary.org/obo/go/releases/2023-01-01/go.owl"	"LexicalRegularityClassPercentageMetric"	0
"http://purl.obolibrary.org/obo/go/releases/2023-01-01/go.owl"	"LexicallySuggestLogicallyDefineMetric"	NaN
"http://purl.obolibrary.org/obo/go/releases/2023-01-01/go.owl"	"SystematicNamingMetric"	NaN
"http://purl.obolibrary.org/obo/go/releases/2023-01-01/go.owl"	"NumberOfClassesMetric"	43248
"http://purl.obolibrary.org/obo/go/releases/2023-01-01/go.owl"	"NamesPerClassMetric"	1
"http://purl.obolibrary.org/obo/go/releases/2023-01-01/go.owl"	"NamesPerPropertyMetric"	0.433
"http://purl.obolibrary.org/obo/go/releases/2023-01-01/go.owl"	"DescriptionsPerAnnotationPropertyMetric"	0.345
"http://purl.obolibrary.org/obo/go/releases/2023-01-01/go.owl"	"NamesPerDataPropertyMetric"	NaN
"http://purl.obolibrary.org/obo/go/releases/2023-01-01/go.owl"	"NamesPerObjectPropertyMetric"	1
"http://purl.obolibrary.org/obo/go/releases/2023-01-01/go.owl"	"SynonymsPerClassMetric"	2.727
"http://purl.obolibrary.org/obo/go/releases/2023-01-01/go.owl"	"SynonymsPerPropertyMetric"	0
"http://purl.obolibrary.org/obo/go/releases/2023-01-01/go.owl"	"SynonymsPerAnnotationPropertyMetric"	0
"http://purl.obolibrary.org/obo/go/releases/2023-01-01/go.owl"	"SynonymsPerDataPropertyMetric"	NaN
"http://purl.obolibrary.org/obo/go/releases/2023-01-01/go.owl"	"SynonymsPerObjectPropertyMetric"	0
"http://purl.obolibrary.org/obo/go/releases/2023-01-01/go.owl"	"DescriptionsPerClassMetric"	1.055
"http://purl.obolibrary.org/obo/go/releases/2023-01-01/go.owl"	"DescriptionsPerPropertyMetric"	0.269
"http://purl.obolibrary.org/obo/go/releases/2023-01-01/go.owl"	"DescriptionsPerAnnotationPropertyMetric"	0.31
"http://purl.obolibrary.org/obo/go/releases/2023-01-01/go.owl"	"DescriptionsPerDataPropertyMetric"	NaN
"http://purl.obolibrary.org/obo/go/releases/2023-01-01/go.owl"	"DescriptionsPerObjectPropertyMetric"	0
"http://purl.obolibrary.org/obo/go/releases/2023-01-01/go.owl"	"ClassesWithNoNameMetric"	0
"http://purl.obolibrary.org/obo/go/releases/2023-01-01/go.owl"	"ClassesWithNoDescriptionMetric"	0
"http://purl.obolibrary.org/obo/go/releases/2023-01-01/go.owl"	"ClassesWithNoSynonymMetric"	0.349
"http://purl.obolibrary.org/obo/go/releases/2023-01-01/go.owl"	"ObjectPropertiesWithNoNameMetric"	0
"http://purl.obolibrary.org/obo/go/releases/2023-01-01/go.owl"	"ObjectPropertiesWithNoDescriptionMetric"	1
"http://purl.obolibrary.org/obo/go/releases/2023-01-01/go.owl"	"ObjectPropertiesWithNoSynonymMetric"	1
"http://purl.obolibrary.org/obo/go/releases/2023-01-01/go.owl"	"DataPropertiesWithNoNameMetric"	NaN
"http://purl.obolibrary.org/obo/go/releases/2023-01-01/go.owl"	"DataPropertiesWithNoDescriptionMetric"	NaN
"http://purl.obolibrary.org/obo/go/releases/2023-01-01/go.owl"	"DataPropertiesWithNoSynonymMetric"	NaN
"http://purl.obolibrary.org/obo/go/releases/2023-01-01/go.owl"	"AnnotationPropertiesWithNoNameMetric"	0.655
"http://purl.obolibrary.org/obo/go/releases/2023-01-01/go.owl"	"AnnotationPropertiesWithNoDescriptionMetric"	0.69
"http://purl.obolibrary.org/obo/go/releases/2023-01-01/go.owl"	"AnnotationPropertiesWithNoSynonymMetric"	1
