Ontology	Metric	Value
"http://www.semanticweb.org/sumaiyasuravee/ontologies/2023/5/untitled-ontology-20"	"NumberOfLexicalRegularitiesMetric"	1
"http://www.semanticweb.org/sumaiyasuravee/ontologies/2023/5/untitled-ontology-20"	"NumberOfLexicalRegularityClassesMetric"	0
"http://www.semanticweb.org/sumaiyasuravee/ontologies/2023/5/untitled-ontology-20"	"LexicalRegularitiesPerClassMetric"	0.004
"http://www.semanticweb.org/sumaiyasuravee/ontologies/2023/5/untitled-ontology-20"	"LexicalRegularityClassPercentageMetric"	0
"http://www.semanticweb.org/sumaiyasuravee/ontologies/2023/5/untitled-ontology-20"	"LexicallySuggestLogicallyDefineMetric"	NaN
"http://www.semanticweb.org/sumaiyasuravee/ontologies/2023/5/untitled-ontology-20"	"SystematicNamingMetric"	NaN
"http://www.semanticweb.org/sumaiyasuravee/ontologies/2023/5/untitled-ontology-20"	"NumberOfClassesMetric"	241
"http://www.semanticweb.org/sumaiyasuravee/ontologies/2023/5/untitled-ontology-20"	"NamesPerClassMetric"	0.996
"http://www.semanticweb.org/sumaiyasuravee/ontologies/2023/5/untitled-ontology-20"	"NamesPerPropertyMetric"	0
"http://www.semanticweb.org/sumaiyasuravee/ontologies/2023/5/untitled-ontology-20"	"DescriptionsPerAnnotationPropertyMetric"	0
"http://www.semanticweb.org/sumaiyasuravee/ontologies/2023/5/untitled-ontology-20"	"NamesPerDataPropertyMetric"	0
"http://www.semanticweb.org/sumaiyasuravee/ontologies/2023/5/untitled-ontology-20"	"NamesPerObjectPropertyMetric"	0
"http://www.semanticweb.org/sumaiyasuravee/ontologies/2023/5/untitled-ontology-20"	"SynonymsPerClassMetric"	0
"http://www.semanticweb.org/sumaiyasuravee/ontologies/2023/5/untitled-ontology-20"	"SynonymsPerPropertyMetric"	0
"http://www.semanticweb.org/sumaiyasuravee/ontologies/2023/5/untitled-ontology-20"	"SynonymsPerAnnotationPropertyMetric"	0
"http://www.semanticweb.org/sumaiyasuravee/ontologies/2023/5/untitled-ontology-20"	"SynonymsPerDataPropertyMetric"	0
"http://www.semanticweb.org/sumaiyasuravee/ontologies/2023/5/untitled-ontology-20"	"SynonymsPerObjectPropertyMetric"	0
"http://www.semanticweb.org/sumaiyasuravee/ontologies/2023/5/untitled-ontology-20"	"DescriptionsPerClassMetric"	1
"http://www.semanticweb.org/sumaiyasuravee/ontologies/2023/5/untitled-ontology-20"	"DescriptionsPerPropertyMetric"	0
"http://www.semanticweb.org/sumaiyasuravee/ontologies/2023/5/untitled-ontology-20"	"DescriptionsPerAnnotationPropertyMetric"	0
"http://www.semanticweb.org/sumaiyasuravee/ontologies/2023/5/untitled-ontology-20"	"DescriptionsPerDataPropertyMetric"	0
"http://www.semanticweb.org/sumaiyasuravee/ontologies/2023/5/untitled-ontology-20"	"DescriptionsPerObjectPropertyMetric"	0
"http://www.semanticweb.org/sumaiyasuravee/ontologies/2023/5/untitled-ontology-20"	"ClassesWithNoNameMetric"	0.004
"http://www.semanticweb.org/sumaiyasuravee/ontologies/2023/5/untitled-ontology-20"	"ClassesWithNoDescriptionMetric"	0
"http://www.semanticweb.org/sumaiyasuravee/ontologies/2023/5/untitled-ontology-20"	"ClassesWithNoSynonymMetric"	1
"http://www.semanticweb.org/sumaiyasuravee/ontologies/2023/5/untitled-ontology-20"	"ObjectPropertiesWithNoNameMetric"	1
"http://www.semanticweb.org/sumaiyasuravee/ontologies/2023/5/untitled-ontology-20"	"ObjectPropertiesWithNoDescriptionMetric"	1
"http://www.semanticweb.org/sumaiyasuravee/ontologies/2023/5/untitled-ontology-20"	"ObjectPropertiesWithNoSynonymMetric"	1
"http://www.semanticweb.org/sumaiyasuravee/ontologies/2023/5/untitled-ontology-20"	"DataPropertiesWithNoNameMetric"	1
"http://www.semanticweb.org/sumaiyasuravee/ontologies/2023/5/untitled-ontology-20"	"DataPropertiesWithNoDescriptionMetric"	1
"http://www.semanticweb.org/sumaiyasuravee/ontologies/2023/5/untitled-ontology-20"	"DataPropertiesWithNoSynonymMetric"	1
"http://www.semanticweb.org/sumaiyasuravee/ontologies/2023/5/untitled-ontology-20"	"AnnotationPropertiesWithNoNameMetric"	1
"http://www.semanticweb.org/sumaiyasuravee/ontologies/2023/5/untitled-ontology-20"	"AnnotationPropertiesWithNoDescriptionMetric"	1
"http://www.semanticweb.org/sumaiyasuravee/ontologies/2023/5/untitled-ontology-20"	"AnnotationPropertiesWithNoSynonymMetric"	1
